7.075371967039749688e-01,4.670062128859094833e-04,1.108728253820924214e+00
7.110968034521689685e-01,4.621194267156329737e-04,1.107867003603219214e+00
7.141240766737716461e-01,4.579527043092583983e-04,1.107121436500026812e+00
7.171422886314595679e-01,4.537773875336059974e-04,1.106364995946567786e+00
7.201509704666729794e-01,4.495938243021914762e-04,1.105597209403265779e+00
7.231502941873172441e-01,4.454023159042423967e-04,1.104818138692463148e+00
7.261404432966264144e-01,4.412031385612842833e-04,1.104027843293116096e+00
7.291216099002687523e-01,4.369965432910250035e-04,1.103226380033611953e+00
7.320939926173034573e-01,4.327827557996492564e-04,1.102413803323279096e+00
7.350577953675518916e-01,4.285619764020304548e-04,1.101590165836036306e+00
7.380132261277724259e-01,4.243343799693662533e-04,1.100755519245330882e+00
7.409604954143451661e-01,4.201001159037571521e-04,1.099909914929551924e+00
7.438998144048243333e-01,4.158593081392643527e-04,1.099053404638513420e+00
7.468313926499957622e-01,4.116120551689938871e-04,1.098186041130005064e+00
7.497554353331798982e-01,4.073584300977614136e-04,1.097307878790177549e+00
7.526721400254078320e-01,4.030984807198915282e-04,1.096418974252721501e+00
7.555816928689728096e-01,3.988322296216888023e-04,1.095519387032305447e+00
7.576469162353701714e-01,3.957996333798926517e-04,1.094874165422132339e+00
7.597148547949047481e-01,3.927659780626005796e-04,1.094223867927184513e+00
7.617853143775313862e-01,3.897312549533772435e-04,1.093568604038292813e+00
7.638581049719549432e-01,3.866954554444970000e-04,1.092908488074916251e+00
7.659330418018721609e-01,3.836585710328570048e-04,1.092243638477520706e+00
7.680099463110047209e-01,3.806205933138036030e-04,1.091574177886906805e+00
7.700886469724897987e-01,3.775815139733239593e-04,1.090900233181865353e+00
7.721689799096885798e-01,3.745413247794040449e-04,1.090221935494146477e+00
7.742507893567635024e-01,3.715000175728496194e-04,1.089539420208048393e+00
7.763339279940443260e-01,3.684575842538419612e-04,1.088852826941794527e+00
7.784182571797868544e-01,3.654140167659945663e-04,1.088162299504092712e+00
7.805036470831006046e-01,3.623693070834291870e-04,1.087467985822079708e+00
7.825899767150534814e-01,3.593234471984714930e-04,1.086770037837317071e+00
7.846771338539941798e-01,3.562764291054180163e-04,1.086068611365002878e+00
7.867650148606706306e-01,3.532282447787043317e-04,1.085363865923261839e+00
7.906587128235476047e-01,3.475283689714842765e-04,1.084043097268480027e+00
7.945440710343095736e-01,3.418113562689513766e-04,1.082717496955734937e+00
7.984217250527098075e-01,3.360770297914333730e-04,1.081386571292074716e+00
8.022916816703510312e-01,3.303250546770376567e-04,1.080050360023020239e+00
8.061539737803807837e-01,3.245551968951872462e-04,1.078708913775542788e+00
8.100086580584754392e-01,3.187673225746994474e-04,1.077362293421135320e+00
8.138558133890289037e-01,3.129613972003878700e-04,1.076010569628118807e+00
8.176955403556983581e-01,3.071374846730698231e-04,1.074653822652186896e+00
8.215279610930935617e-01,3.012957462277269984e-04,1.073292142192664889e+00
8.253532192858490379e-01,2.954364392044634292e-04,1.071925627260309710e+00
8.291714802392290418e-01,2.895599156668482227e-04,1.070554386037377848e+00
8.329829309935870008e-01,2.836666208622583784e-04,1.069178535723332546e+00
8.367877804739382031e-01,2.777570915189422223e-04,1.067798202364448112e+00
8.405862596736808356e-01,2.718319539747285785e-04,1.066413520667313986e+00
8.443786218744373517e-01,2.658919221326140614e-04,1.065024633796440634e+00
8.549155062769758784e-01,2.491842154007413565e-04,1.061104332286310514e+00
8.654129481409418290e-01,2.322146601771467105e-04,1.057096474567249533e+00
8.758729325886758232e-01,2.150146289912427150e-04,1.053006816939842105e+00
8.862982581721537967e-01,1.976146145287334106e-04,1.048841428362336625e+00
8.966924406330235575e-01,1.800439163355061552e-04,1.044606675756925673e+00
9.070596384996330031e-01,1.623303425535255293e-04,1.040309199951872987e+00
9.174045859333610498e-01,1.444999269574668665e-04,1.035955886022281724e+00
9.277325140405099368e-01,1.265766631596762504e-04,1.031553828699462327e+00
9.380490381891805063e-01,1.085822591102567270e-04,1.027110295283832908e+00
9.483599852369934968e-01,9.053591576832561853e-05,1.022632690028627112e+00
9.586711286987308345e-01,7.245413392211915696e-05,1.018128525059642131e+00
9.689877863837268457e-01,5.435055251391516677e-05,1.013605403776501213e+00
9.793141988014284482e-01,3.623582042293001270e-05,1.009071024016517937e+00
9.896524830190546185e-01,1.811750101274888939e-05,1.004533211390722380e+00
1.000000000000000000e+00,-2.194735980051159579e-18,1.000000000000000000e+00
