9.968861764140894977e-01,-3.089385355525690966e-03,-7.879344498512866335e-02,5.498970834470070894e-03,9.995232212520057669e-01,3.038242086756681726e-02,7.866201493898491992e-02,-3.072109822479297467e-02,9.964278707109726074e-01
9.969133395659390828e-01,-3.100590391476889824e-03,-7.844858019565144336e-02,5.609712769227226392e-03,9.994790133367437157e-01,3.178416306990742429e-02,7.830915986100252246e-02,-3.212613015338109529e-02,9.964113544331142380e-01
9.969377310556343241e-01,-3.114176048860374264e-03,-7.813745775991765008e-02,5.715066224438149038e-03,9.994362154257691033e-01,3.308457818175367104e-02,7.799037386560282725e-02,-3.342982505115742187e-02,9.963934706637501693e-01
9.969603794085569737e-01,-3.130235651114812116e-03,-7.784730897286624984e-02,5.815041443495434781e-03,9.993951665458368216e-01,3.428536681775832401e-02,7.769290303855848345e-02,-3.463383763873571081e-02,9.963755868686545725e-01
9.969825207449568572e-01,-3.148968869420738781e-03,-7.756247368472272974e-02,5.909570359182132228e-03,9.993561686256825505e-01,3.538820718777387075e-02,7.740110016791604264e-02,-3.573978490218368553e-02,9.963592411715478381e-01
9.970055947667230134e-01,-3.170682277997172345e-03,-7.726442116360583701e-02,5.998506218566207471e-03,9.993194883224532088e-01,3.639475487065243348e-02,7.709644561846479283e-02,-3.674924533702773888e-02,9.963461401742663703e-01
9.970312380288322007e-01,-3.195788106491017147e-03,-7.693177063525179216e-02,6.081625229278000457e-03,9.992853587724581654e-01,3.730664253948248049e-02,7.675756789572739380e-02,-3.766375819506770362e-02,9.963381539865654446e-01
9.970612726733775188e-01,-3.224801280670577721e-03,-7.654031089332684334e-02,6.158630115390594656e-03,9.992539812678485900e-01,3.812547960949844161e-02,7.636026329216498432e-02,-3.848482268443843141e-02,9.963373066451437499e-01
9.970976885408802115e-01,-3.258334839245825496e-03,-7.606301834999407152e-02,6.229155473342470363e-03,9.992255268611539565e-01,3.885285177611302182e-02,7.587751398487642407e-02,-3.921389706625755256e-02,9.963457598385976333e-01
9.971241492443158050e-01,-3.281846170376388067e-03,-7.571433470298570556e-02,6.272037280958893575e-03,9.992081984456626653e-01,3.928915508531666961e-02,7.552544301192831711e-02,-3.965104846893450358e-02,9.963552086546075826e-01
9.971532810457562901e-01,-3.306698280652632920e-03,-7.532861240037434791e-02,6.312501767744303771e-03,9.991917253891265949e-01,3.969947399312434566e-02,7.513645201310303889e-02,-4.006197274697371330e-02,9.963681809042798099e-01
9.971848522178385910e-01,-3.332456348770471404e-03,-7.490837898374858028e-02,6.350795763052277838e-03,9.991758201049549815e-01,4.009174367329197686e-02,7.471303701808255926e-02,-4.045460730587424614e-02,9.963841562606574609e-01
9.972186735732730956e-01,-3.358705319996351055e-03,-7.445559868362668088e-02,6.387157435519750549e-03,9.991601813927110110e-01,4.047389453928529335e-02,7.425712960152537623e-02,-4.083688305755883707e-02,9.964026433553284656e-01
9.972545980344883487e-01,-3.385052127115512066e-03,-7.397167107190273649e-02,6.421814395638179851e-03,9.991444955769742675e-01,4.085385242666949440e-02,7.377009556006446089e-02,-4.121672452207756493e-02,9.964231804914668311e-01
9.972925198621622744e-01,-3.411127728879229017e-03,-7.345743008435628996e-02,6.454981985766174678e-03,9.991284370148321159e-01,4.123953874451827262e-02,7.325273397317171031e-02,-4.160204990038910561e-02,9.964453353845064143e-01
9.973323735733284900e-01,-3.436589043890788883e-03,-7.291314338537405182e-02,6.486861677548587564e-03,9.991116679736615769e-01,4.163887059543052577e-02,7.270527661847565881e-02,-4.200077111946960706e-02,9.964687039627492249e-01
9.973741325689489123e-01,-3.461120858191851172e-03,-7.233851204402656776e-02,6.517639496665781837e-03,9.990938378808486009e-01,4.205976086364696803e-02,7.212738770904085495e-02,-4.242079385066552244e-02,9.964929082494010659e-01
9.974178074800099658e-01,-3.484437785038284330e-03,-7.173267048628541309e-02,6.547484394865773008e-03,9.990745819470779887e-01,4.251011827047319891e-02,7.151816391568507902e-02,-4.287001750166231917e-02,9.965175933366839933e-01
9.974634442303190740e-01,-3.506286355502097329e-03,-7.109418668347224080e-02,6.576546489337304138e-03,9.990535191648226565e-01,4.299784739561401253e-02,7.087613463264465230e-02,-4.335633518156431498e-02,9.965424234517863411e-01
9.975111218032365334e-01,-3.526447318618571025e-03,-7.042106253216931511e-02,6.604955089648009529e-03,9.990302496836680479e-01,4.353084866219698867e-02,7.019926243996035820e-02,-4.388763363746533974e-02,9.965670771034880193e-01
9.975609496886159722e-01,-3.544738229836587665e-03,-6.971073437592303912e-02,6.632816432678109199e-03,9.990043515641237049e-01,4.411701828222855393e-02,6.948494371098649924e-02,-4.447179315955266526e-02,9.965912412873469961e-01
9.976130649752281698e-01,-3.561016406547228789e-03,-6.896007361427052007e-02,6.660211046205864738e-03,9.989753769115941040e-01,4.476424815807635016e-02,6.873000930854954171e-02,-4.511668745032322569e-02,9.966146047163649824e-01
9.976676290429148386e-01,-3.575182329484716520e-03,-6.816538733992501264e-02,6.687190662023486352e-03,9.989428473922107310e-01,4.548042573450335885e-02,6.793072530851423929e-02,-4.583018345209712019e-02,9.966368500330530233e-01
9.977248237976363843e-01,-3.587183568857599779e-03,-6.732241894065522925e-02,6.713774599647275888e-03,9.989062491322666659e-01,4.627343379446556548e-02,6.708279368513886398e-02,-4.662014112536535387e-02,9.966576449477764221e-01
9.977754004020034095e-01,-3.595861083030188737e-03,-6.656816157665584877e-02,6.736046241256041928e-03,9.988717856049835753e-01,4.700831419384117471e-02,6.632402305092680028e-02,-4.735214573155883261e-02,9.966739177188080889e-01
9.978277779550639437e-01,-3.603064012869101190e-03,-6.577798621865242612e-02,6.757915187583033063e-03,9.988339308731981614e-01,4.780281496640462202e-02,6.552904793738036082e-02,-4.814349869000027204e-02,9.966885909903386853e-01
9.978817255208597414e-01,-3.609009483935395491e-03,-6.495411397331933567e-02,6.779237656102500911e-03,9.987927256877262572e-01,4.865319157140631651e-02,6.470010671023791737e-02,-4.899047013273858525e-02,9.967014748799447599e-01
9.979370316995231915e-01,-3.613917953379890136e-03,-6.409852072999497330e-02,6.799868845252978432e-03,9.987482138868332138e-01,4.955569635821058250e-02,6.383919287110946528e-02,-4.988932606165423500e-02,9.967124021495263886e-01
9.979935041434270238e-01,-3.618012417584920946e-03,-6.321293913173234302e-02,6.819663519046032830e-03,9.987004444280503934e-01,5.050657866754511977e-02,6.294805697567550096e-02,-5.083632840164736821e-02,9.967212297516426789e-01
9.980509689505788762e-01,-3.621517787649401743e-03,-6.229886022815122465e-02,6.838476424748220553e-03,9.986494732826250997e-01,5.150208493374769381e-02,6.202820823626251784e-02,-5.182773505806079206e-02,9.967278401157209089e-01
9.981092699443750993e-01,-3.624660413429903628e-03,-6.135753489177951658e-02,6.856162560060732880e-03,9.985953651921360974e-01,5.253845878719545781e-02,6.108091589079724104e-02,-5.285979997759295002e-02,9.967321421827781691e-01
9.981682678465966241e-01,-3.627667736474146209e-03,-6.038997508627269584e-02,6.872577306231635909e-03,9.985381952868297439e-01,5.361194115577402886e-02,6.010721042684281229e-02,-5.392877321165445020e-02,9.967340721950810334e-01
9.982278393543128070e-01,-3.630768056634978320e-03,-5.939695498374470556e-02,6.887576443261427851e-03,9.984780505652308680e-01,5.471877036441658709e-02,5.910788465814273418e-02,-5.503090098094388233e-02,9.967335942509739644e-01
9.982878761305392645e-01,-3.634190398571236595e-03,-5.837901190432988330e-02,6.901016063045366938e-03,9.984150312345909661e-01,5.585518223162148216e-02,5.808349462692949383e-02,-5.616242573978615094e-02,9.967307006343020248e-01
9.983482837165913448e-01,-3.638164465062428393e-03,-5.733644704255536073e-02,6.912752395961754143e-03,9.983492519117573849e-01,5.701741016168586362e-02,5.703436029667312279e-02,-5.731958623855337720e-02,9.967254119259679745e-01
9.984089803718870781e-01,-3.642920664613115422e-03,-5.626932594053759423e-02,6.922641566075238111e-03,9.982808426840580340e-01,5.820168523121968529e-02,5.596056599533969639e-02,-5.849861758227856146e-02,9.967177769029926804e-01
9.984698958446868167e-01,-3.648690201356244618e-03,-5.517747866400766338e-02,6.930539289783830062e-03,9.982099500298159400e-01,5.940423626833772619e-02,5.486196056517900210e-02,-5.969575128337244879e-02,9.967078722281964565e-01
9.985309700749751549e-01,-3.655705215844416971e-03,-5.406049963241230105e-02,6.936300532400490292e-03,9.981367375981227141e-01,6.062128992276583778e-02,5.373815717025866301e-02,-6.090721530615782892e-02,9.966958019313587602e-01
9.985921518284118781e-01,-3.664198965985662575e-03,-5.291774704805207730e-02,6.939779136825232654e-03,9.980613868475192163e-01,6.184907072493766450e-02,5.258853270662758317e-02,-6.212923410073500907e-02,9.966816966804500355e-01
9.986354227372001846e-01,-3.671203896906671815e-03,-5.209428679272384149e-02,6.940881263695109459e-03,9.980068221946168938e-01,6.272325741130876930e-02,5.176018374946625422e-02,-6.299924693954173094e-02,9.966704461672737381e-01
9.986784878529151310e-01,-3.679078144030665989e-03,-5.126150879389674425e-02,6.940703060277756201e-03,9.979516371259405938e-01,6.359525610203578538e-02,5.092253470562604217e-02,-6.386700510956019872e-02,9.966583673042082037e-01
9.987211979748722435e-01,-3.687853057914679614e-03,-5.042190452036818260e-02,6.939196115733257952e-03,9.978961238959270785e-01,6.446063504768956287e-02,5.007810173025021433e-02,-6.472809014104513592e-02,9.966456030474362127e-01
9.987634160027039076e-01,-3.697550587809893177e-03,-4.957788795685601213e-02,6.936321242510762840e-03,9.978405901069569151e-01,6.531496139951685487e-02,4.922932360121024670e-02,-6.557808212086012334e-02,9.966323238000649454e-01
9.988050167324822315e-01,-3.708183351455565917e-03,-4.873179584480658022e-02,6.932048270509635207e-03,9.977853583275010374e-01,6.615380120624370086e-02,4.837856195468448472e-02,-6.641255968182431524e-02,9.966187268257131748e-01
9.988458865887642757e-01,-3.719754800437095107e-03,-4.788588799356673087e-02,6.926355744274165227e-03,9.977307655137802600e-01,6.697271939670203234e-02,4.752810159065427864e-02,-6.722709997843322183e-02,9.966050354015270063e-01
9.988859232999239834e-01,-3.732259476355276329e-03,-4.704234765040998106e-02,6.919230529786274050e-03,9.976771622346470858e-01,6.776727974691754142e-02,4.668015083669450893e-02,-6.801727864757943498e-02,9.965914977177166012e-01
9.989250355238449286e-01,-3.745683353230832690e-03,-4.620328191703367698e-02,6.910667337339351443e-03,9.976249116994064803e-01,6.853304483024115490e-02,4.583684195753667118e-02,-6.877866975282778683e-02,9.965783855304065630e-01
9.989631424305996932e-01,-3.760004261481761107e-03,-4.537072220207153533e-02,6.900668166818352094e-03,9.975743885882765172e-01,6.926557594922298777e-02,4.500023159979701232e-02,-6.950684571090651187e-02,9.965659925741423564e-01
9.990001732483005936e-01,-3.775192388675056680e-03,-4.454662470149961528e-02,6.889241681545974980e-03,9.975259776851758131e-01,6.996043304816779163e-02,4.417230126358617781e-02,-7.019737719931146147e-02,9.965546327399302795e-01
9.990360667779233372e-01,-3.791210852199107008e-03,-4.373287090019570278e-02,6.876402516717363550e-03,9.974800723124984669e-01,7.061317460559886350e-02,4.335495779408741340e-02,-7.084583304420155603e-02,9.965446380242817259e-01
9.990707708825780076e-01,-3.808016339054845836e-03,-4.293126808813350209e-02,6.862170528340020940e-03,9.974370725675149041e-01,7.121935750612883032e-02,4.255003388639875400e-02,-7.144778008802864233e-02,9.965363562543816389e-01
9.991042419564136745e-01,-3.825559808064186388e-03,-4.214354988438116789e-02,6.846569988504912739e-03,9.973973833600124905e-01,7.177453689152354932e-02,4.175928859660933690e-02,-7.199878303662571311e-02,9.965301485941860937e-01
9.991364443780549331e-01,-3.843787249898000281e-03,-4.137137676169151679e-02,6.829628732728979836e-03,9.973614122507571400e-01,7.227426599107106275e-02,4.098440785168662448e-02,-7.249440428579669027e-02,9.965263868359405253e-01
9.991673499531891212e-01,-3.862640500428500805e-03,-4.061633656409845833e-02,6.811377265028967058e-03,9.973295670903383758e-01,7.271409593161033691e-02,4.022700495037035556e-02,-7.293020372769050408e-02,9.965254504813014780e-01
9.992210105544175880e-01,-3.899226820502338809e-03,-3.927044813613782270e-02,6.773325279098585568e-03,9.972852817215875909e-01,7.332249945383002843e-02,3.887793887636459972e-02,-7.353137351971378299e-02,9.965348177444832700e-01
9.992702398311547052e-01,-3.936403709176459521e-03,-3.799332196093713199e-02,6.731603272737782945e-03,9.972558283617893871e-01,7.372583207953287143e-02,3.759884712551057190e-02,-7.392778587432063953e-02,9.965545690881927321e-01
9.993150248058245699e-01,-3.973046489754713390e-03,-3.679260929761534599e-02,6.686803194501348031e-03,9.972408922349698113e-01,7.393165436698387327e-02,3.639736062374211711e-02,-7.412703795506343785e-02,9.965843739411300861e-01
9.993554009076925926e-01,-4.008136679314660764e-03,-3.567516667077099551e-02,6.639443961729542439e-03,9.972400328907334854e-01,7.394751235821106494e-02,3.528031264751509827e-02,-7.413670912880249153e-02,9.966238246695917624e-01
9.993914415053725131e-01,-4.040765074568868423e-03,-3.464706139672300844e-02,6.589966958421527958e-03,9.972526989022939548e-01,7.378093837555617374e-02,3.425374404795869521e-02,-7.396436134857693745e-02,9.966724408094137511e-01
9.994232480613345349e-01,-4.070133297087176125e-03,-3.371357663432990315e-02,6.538733195087363496e-03,9.972782419543189114e-01,7.343945188184732020e-02,3.332290807745265371e-02,-7.361753961826392190e-02,9.967296733105798223e-01
9.994509410618375167e-01,-4.095553905783478645e-03,-3.287921606143870412e-02,6.486022014685803930e-03,9.973159303247143281e-01,7.293056039119948097e-02,3.249227491319993388e-02,-7.310377253435158817e-02,9.967949089517919026e-01
9.994746518526334000e-01,-4.116449181085053526e-03,-3.214770831955587882e-02,6.432031232378859591e-03,9.973649617644773091e-01,7.226176041841440856e-02,3.176553601445132602e-02,-7.243057290041393648e-02,9.968674750592640965e-01
9.994945154923524644e-01,-4.132348687375496030e-03,-3.152201127840464912e-02,6.376878595463313960e-03,9.974244757798894634e-01,7.144053845395707814e-02,3.114560835958497462e-02,-7.160543840755782818e-02,9.969466446457265763e-01
9.995106647146297929e-01,-4.142885720065439363e-03,-3.100431614520033491e-02,6.320604450515908065e-03,9.974935653213395925e-01,7.047437195110373143e-02,3.063463858283910560e-02,-7.063585237280631257e-02,9.970316420648172029e-01
9.995232250688170783e-01,-4.147792742754187120e-03,-3.059605143472532776e-02,6.263175506010619856e-03,9.975712878830337305e-01,6.937073031161251901e-02,3.023400702212848679e-02,-6.952928452636870926e-02,9.971216492548122812e-01
9.995323112880626359e-01,-4.146895918853201260e-03,-3.029788681383539795e-02,6.204489580048397866e-03,9.976566760177729698e-01,6.813707585609619921e-02,2.994433168726357009e-02,-6.829319183788781777e-02,9.972158126245271870e-01
9.995380249127969741e-01,-4.140108840901894974e-03,-3.010973683399660247e-02,6.144381224253448251e-03,9.977487472708669314e-01,6.678086476519229375e-02,2.976547215815820990e-02,-6.693501937103893407e-02,9.973132506133667308e-01
9.995404531772658085e-01,-4.127425559679192418e-03,-3.003076456631648822e-02,6.082628116284486894e-03,9.978465135371028527e-01,6.530954797767020426e-02,2.969653342373840960e-02,-6.546220115530745898e-02,9.974130619369862005e-01
9.995396691467387518e-01,-4.108913014129600763e-03,-3.005938515459732202e-02,6.018958114761819439e-03,9.979489898445256246e-01,6.373057203182529162e-02,2.973586967355850222e-02,-6.388216106342407830e-02,9.975143345098471670e-01
9.995132400130286587e-01,-4.014293622831417892e-03,-3.093813965592782586e-02,5.823305092872377298e-03,9.982642364902934995e-01,5.860548832871324831e-02,3.064917872399405135e-02,-5.875712374820028783e-02,9.978016978600420250e-01
9.994630201815597470e-01,-3.882109606103007968e-03,-3.253614166682086695e-02,5.601240513659127770e-03,9.985833552539239433e-01,5.291416364758687318e-02,3.228463092967584491e-02,-5.306799256446084051e-02,9.980688807747248870e-01
9.993898952124983248e-01,-3.719363321342230005e-03,-3.472756374463292772e-02,5.344326733938417791e-03,9.988891945524918103e-01,4.681682580050591791e-02,3.451485939294269417e-02,-4.697385807827442195e-02,9.982996449655415772e-01
9.992963370661505085e-01,-3.533199628979316002e-03,-3.734095910067436463e-02,5.045134556310854751e-03,9.991678688837525302e-01,4.047365078182661724e-02,3.716688503877044192e-02,-4.063356113709852557e-02,9.984826169572664778e-01
9.991877300944688178e-01,-3.329528834179305494e-03,-4.015960988863528230e-02,4.698601403041647098e-03,9.994092654136511600e-01,3.404472573250930112e-02,4.002253332212172415e-02,-3.420576622572313319e-02,9.986131194728964378e-01
9.990735858060754149e-01,-3.111890625862477697e-03,-4.292186250997518521e-02,4.303159724154899217e-03,9.996072973699526854e-01,2.768995957251900453e-02,4.281883885605679979e-02,-2.784900683098053345e-02,9.986946379437238175e-01
9.989683025696860508e-01,-2.880683667374120578e-03,-4.532143116287157270e-02,3.861511946563710423e-03,9.997599055854439198e-01,2.156895707425606282e-02,4.524841639802361370e-02,-2.172171368453887363e-02,9.987395796543143689e-01
9.988910605545732180e-01,-2.632885212415415725e-03,-4.700762767488075172e-02,3.380931321825196914e-03,9.998688092788640125e-01,1.584088175145925009e-02,4.695975348699220342e-02,-1.598224473360550929e-02,9.987689169200824058e-01
9.988643769140919115e-01,-2.362385217126106423e-03,-4.758545647685728797e-02,2.872971222513621883e-03,9.999390070854621282e-01,1.066433989024626917e-02,4.755736082227007139e-02,-1.078894086673922240e-02,9.988102403292593578e-01
9.989107800601907394e-01,-2.061060167611429485e-03,-4.661550718944081073e-02,2.352468438550323580e-03,9.999780293193980540e-01,6.197319641476075128e-03,4.660170996636229385e-02,-6.300230906759492558e-03,9.988936818894846859e-01
9.990469926200039597e-01,-1.720713688278411278e-03,-4.361359514338153387e-02,1.835728205702082333e-03,9.999949422827965062e-01,2.597212117157394248e-03,4.360890549970974917e-02,-2.674799661599221428e-03,9.990450984854918337e-01
9.992749374942274665e-01,-1.336014380922995572e-03,-3.805015586674984074e-02,1.337779251138419617e-03,9.999991049540682964e-01,2.092218587595529380e-05,3.805009385777146508e-02,-7.180972500468035813e-05,9.992758303895760141e-01
9.995687975207442344e-01,-9.085663457853018418e-04,-2.934950647167297241e-02,8.685853096762945419e-04,9.999986775226569202e-01,-1.374959089296184630e-03,2.935071689917106291e-02,1.348873653360335885e-03,9.995682647810355537e-01
9.998572642897043394e-01,-4.522535022345078423e-04,-1.688924254903939604e-02,4.280948326978537694e-04,9.999988801808246119e-01,-1.434005547863525295e-03,1.688987217017305989e-02,1.426570666599533870e-03,9.998563382377525510e-01
1.000000000000001110e+00,-3.303428494291771322e-18,1.769417945496343236e-16,9.405453846311750965e-18,1.000000000000000222e+00,-4.922277863084190130e-17,-5.204170427930421283e-17,-7.285838599102589797e-17,9.999999999999993339e-01
